s:SlsE9formIndex_8offsetByy0B0Qzz_SitF::SYNTHESIZED::s:10Foundation4DataV	swift.method	formIndex(_:offsetBy:)	Data.formIndex(_:offsetBy:)	func formIndex(_ i: inout Self.Index, offsetBy distance: Int)
s:SlsEy11SubSequenceQzqd__cSXRd__5BoundQyd__5IndexRtzluip::SYNTHESIZED::s:10Foundation4DataV	swift.subscript	subscript(_:)	Data.subscript(_:)	subscript<R>(r: R) -> Self.SubSequence where R : RangeExpression, Self.Index == R.Bound { get }
s:SlsEy11SubSequenceQzys15UnboundedRange_OXEcip::SYNTHESIZED::s:10Foundation4DataV	swift.subscript	subscript(_:)	Data.subscript(_:)	subscript(x: (UnboundedRange_) -> ()) -> Self.SubSequence { get }
s:SlsEys18DiscontiguousSliceVyxGs8RangeSetVy5IndexQzGcip::SYNTHESIZED::s:10Foundation4DataV	swift.subscript	subscript(_:)	Data.subscript(_:)	subscript(subranges: RangeSet<Self.Index>) -> DiscontiguousSlice<Self> { get }
s:SlsSQ7ElementRpzrlE10firstIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10Foundation4DataV	swift.method	firstIndex(of:)	Data.firstIndex(of:)	func firstIndex(of element: Self.Element) -> Self.Index?
s:SlsSQ7ElementRpzrlE5index2of5IndexQzSgAB_tF::SYNTHESIZED::s:10Foundation4DataV	swift.method	index(of:)	Data.index(of:)	func index(of element: Self.Element) -> Self.Index?
s:SlsSQ7ElementRpzrlE5split9separator9maxSplits25omittingEmptySubsequencesSay11SubSequenceQzGAB_SiSbtF::SYNTHESIZED::s:10Foundation4DataV	swift.method	split(separator:maxSplits:omittingEmptySubsequences:)	Data.split(separator:maxSplits:omittingEmptySubsequences:)	func split(separator: Self.Element, maxSplits: Int = Int.max, omittingEmptySubsequences: Bool = true) -> [Self.SubSequence]
s:SlsSQ7ElementRpzrlE7indices2ofs8RangeSetVy5IndexQzGAB_tF::SYNTHESIZED::s:10Foundation4DataV	swift.method	indices(of:)	Data.indices(of:)	func indices(of element: Self.Element) -> RangeSet<Self.Index>
s:Sm17_StringProcessingE10trimPrefix5whileySb7ElementQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	trimPrefix(while:)	Data.trimPrefix(while:)	mutating func trimPrefix(while predicate: (Self.Element) throws -> Bool) rethrows
s:Sm17_StringProcessingSQ7ElementRpzrlE10trimPrefixyyqd__STRd__ABQyd__ACRSlF::SYNTHESIZED::s:10Foundation4DataV	swift.method	trimPrefix(_:)	Data.trimPrefix(_:)	mutating func trimPrefix<Prefix>(_ prefix: Prefix) where Prefix : Sequence, Self.Element == Prefix.Element
s:Sm17_StringProcessingSQ7ElementRpzrlE7replace_4with15maxReplacementsyqd___qd_0_SitSlRd__SlRd_0_ABQyd__ACRSABQyd_0_AGRSr0_lF::SYNTHESIZED::s:10Foundation4DataV	swift.method	replace(_:with:maxReplacements:)	Data.replace(_:with:maxReplacements:)	mutating func replace<C, Replacement>(_ other: C, with replacement: Replacement, maxReplacements: Int = .max) where C : Collection, Replacement : Collection, Self.Element == C.Element, C.Element == Replacement.Element
s:Sm17_StringProcessingSQ7ElementRpzrlE9replacing_4with15maxReplacementsxqd___qd_0_SitSlRd__SlRd_0_ABQyd__ACRSABQyd_0_AGRSr0_lF::SYNTHESIZED::s:10Foundation4DataV	swift.method	replacing(_:with:maxReplacements:)	Data.replacing(_:with:maxReplacements:)	func replacing<C, Replacement>(_ other: C, with replacement: Replacement, maxReplacements: Int = .max) -> Self where C : Collection, Replacement : Collection, Self.Element == C.Element, C.Element == Replacement.Element
s:Sm17_StringProcessingSQ7ElementRpzrlE9replacing_4with8subrange15maxReplacementsxqd___qd_0_Sny5IndexQzGSitSlRd__SlRd_0_ABQyd__ACRSABQyd_0_AKRSr0_lF::SYNTHESIZED::s:10Foundation4DataV	swift.method	replacing(_:with:subrange:maxReplacements:)	Data.replacing(_:with:subrange:maxReplacements:)	func replacing<C, Replacement>(_ other: C, with replacement: Replacement, subrange: Range<Self.Index>, maxReplacements: Int = .max) -> Self where C : Collection, Replacement : Collection, Self.Element == C.Element, C.Element == Replacement.Element
s:Sms11SubSequenceQzRszrlE11removeFirst7ElementQzyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeFirst()	Data.removeFirst()	@discardableResult mutating func removeFirst() -> Self.Element
s:Sms11SubSequenceQzRszrlE11removeFirstyySiF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeFirst(_:)	Data.removeFirst(_:)	mutating func removeFirst(_ k: Int)
s:SmsE11removeFirst7ElementQzyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeFirst()	Data.removeFirst()	@discardableResult mutating func removeFirst() -> Self.Element
s:SmsE11removeFirstyySiF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeFirst(_:)	Data.removeFirst(_:)	mutating func removeFirst(_ k: Int)
s:SmsE14removeSubrangeyySny5IndexQzGF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeSubrange(_:)	Data.removeSubrange(_:)	mutating func removeSubrange(_ bounds: Range<Self.Index>)
s:SmsE14removeSubrangeyyqd__SXRd__5BoundQyd__5IndexRtzlF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeSubrange(_:)	Data.removeSubrange(_:)	mutating func removeSubrange<R>(_ bounds: R) where R : RangeExpression, Self.Index == R.Bound
s:SmsE15removeSubrangesyys8RangeSetVy5IndexQzGF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeSubranges(_:)	Data.removeSubranges(_:)	mutating func removeSubranges(_ subranges: RangeSet<Self.Index>)
s:SmsE15replaceSubrange_4withySny5IndexQzG_qd__tSlRd__7ElementQyd__AFRtzlF::SYNTHESIZED::s:10Foundation4DataV	swift.method	replaceSubrange(_:with:)	Data.replaceSubrange(_:with:)	mutating func replaceSubrange<C>(_ subrange: Range<Self.Index>, with newElements: C) where C : Collection, Self.Element == C.Element
s:SmsE15replaceSubrange_4withyqd_0__qd__ntSlRd__SXRd_0_7ElementQyd__ACRtz5BoundQyd_0_5IndexRtzr0_lF::SYNTHESIZED::s:10Foundation4DataV	swift.method	replaceSubrange(_:with:)	Data.replaceSubrange(_:with:)	mutating func replaceSubrange<C, R>(_ subrange: R, with newElements: C) where C : Collection, R : RangeExpression, Self.Element == C.Element, Self.Index == R.Bound
s:SmsE15reserveCapacityyySiF::SYNTHESIZED::s:10Foundation4DataV	swift.method	reserveCapacity(_:)	Data.reserveCapacity(_:)	mutating func reserveCapacity(_ n: Int)
s:SmsE1poiyxqd___xtSTRd__7ElementQyd__ABRtzlFZ::SYNTHESIZED::s:10Foundation4DataV	swift.func.op	+(_:_:)	Data.+(_:_:)	static func + <Other>(lhs: Other, rhs: Self) -> Self where Other : Sequence, Self.Element == Other.Element
s:SmsE1poiyxx_qd__tSTRd__7ElementQyd__ABRtzlFZ::SYNTHESIZED::s:10Foundation4DataV	swift.func.op	+(_:_:)	Data.+(_:_:)	static func + <Other>(lhs: Self, rhs: Other) -> Self where Other : Sequence, Self.Element == Other.Element
s:SmsE1poiyxx_qd__tSmRd__7ElementQyd__ABRtzlFZ::SYNTHESIZED::s:10Foundation4DataV	swift.func.op	+(_:_:)	Data.+(_:_:)	static func + <Other>(lhs: Self, rhs: Other) -> Self where Other : RangeReplaceableCollection, Self.Element == Other.Element
s:SmsE2peoiyyxz_qd__tSTRd__7ElementQyd__ABRtzlFZ::SYNTHESIZED::s:10Foundation4DataV	swift.func.op	+=(_:_:)	Data.+=(_:_:)	static func += <Other>(lhs: inout Self, rhs: Other) where Other : Sequence, Self.Element == Other.Element
s:SmsE6append10contentsOfyqd__n_tSTRd__7ElementQyd__ACRtzlF::SYNTHESIZED::s:10Foundation4DataV	swift.method	append(contentsOf:)	Data.append(contentsOf:)	mutating func append<S>(contentsOf newElements: S) where S : Sequence, Self.Element == S.Element
s:SmsE6appendyy7ElementQznF::SYNTHESIZED::s:10Foundation4DataV	swift.method	append(_:)	Data.append(_:)	mutating func append(_ newElement: Self.Element)
s:SmsE6filteryxSb7ElementQzKXEKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	filter(_:)	Data.filter(_:)	func filter(_ isIncluded: (Self.Element) throws -> Bool) rethrows -> Self
s:SmsE6insert10contentsOf2atyqd__n_5IndexQztSlRd__7ElementQyd__AFRtzlF::SYNTHESIZED::s:10Foundation4DataV	swift.method	insert(contentsOf:at:)	Data.insert(contentsOf:at:)	mutating func insert<C>(contentsOf newElements: C, at i: Self.Index) where C : Collection, Self.Element == C.Element
s:SmsE6insert_2aty7ElementQzn_5IndexQztF::SYNTHESIZED::s:10Foundation4DataV	swift.method	insert(_:at:)	Data.insert(_:at:)	mutating func insert(_ newElement: Self.Element, at i: Self.Index)
s:SmsE6remove2at7ElementQz5IndexQz_tF::SYNTHESIZED::s:10Foundation4DataV	swift.method	remove(at:)	Data.remove(at:)	@discardableResult mutating func remove(at position: Self.Index) -> Self.Element
s:SmsE8applyingyxSgs20CollectionDifferenceVy7ElementQzGF::SYNTHESIZED::s:10Foundation4DataV	swift.method	applying(_:)	Data.applying(_:)	func applying(_ difference: CollectionDifference<Self.Element>) -> Self?
s:SmsE9removeAll15keepingCapacityySb_tF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeAll(keepingCapacity:)	Data.removeAll(keepingCapacity:)	mutating func removeAll(keepingCapacity keepCapacity: Bool = false)
s:SmsE9removeAll5whereySb7ElementQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeAll(where:)	Data.removeAll(where:)	mutating func removeAll(where shouldBeRemoved: (Self.Element) throws -> Bool) rethrows
s:SmsE9repeating5countx7ElementQz_Sitcfc::SYNTHESIZED::s:10Foundation4DataV	swift.init	init(repeating:count:)	Data.init(repeating:count:)	init(repeating repeatedValue: Self.Element, count: Int)
s:SmsEyxqd__cSTRd__7ElementQyd__AARtzlufc::SYNTHESIZED::s:10Foundation4DataV	swift.init	init(_:)	Data.init(_:)	init<S>(_ elements: S) where S : Sequence, Self.Element == S.Element
s:SmsSKRz11SubSequenceSlQzRszrlE10removeLast7ElementSTQzyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeLast()	Data.removeLast()	@discardableResult mutating func removeLast() -> Self.Element
s:SmsSKRz11SubSequenceSlQzRszrlE10removeLastyySiF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeLast(_:)	Data.removeLast(_:)	mutating func removeLast(_ k: Int)
s:SmsSKRz11SubSequenceSlQzRszrlE7popLast7ElementSTQzSgyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	popLast()	Data.popLast()	mutating func popLast() -> Self.Element?
s:SmsSKRzrlE10removeLast7ElementSTQzyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeLast()	Data.removeLast()	@discardableResult mutating func removeLast() -> Self.Element
s:SmsSKRzrlE10removeLastyySiF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeLast(_:)	Data.removeLast(_:)	mutating func removeLast(_ k: Int)
s:SmsSKRzrlE7popLast7ElementSTQzSgyF::SYNTHESIZED::s:10Foundation4DataV	swift.method	popLast()	Data.popLast()	mutating func popLast() -> Self.Element?
s:SmsSMRzrlE9removeAll5whereySb7ElementSTQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	swift.method	removeAll(where:)	Data.removeAll(where:)	mutating func removeAll(where shouldBeRemoved: (Self.Element) throws -> Bool) rethrows
s:So10CKDatabaseC8CloudKitE11recordZones3forSDySo14CKRecordZoneIDCs6ResultOySo0gH0Cs5Error_pGGSayAGG_tYaKF	swift.method	recordZones(for:)	CKDatabase.recordZones(for:)	func recordZones(for ids: [CKRecordZone.ID]) async throws -> [CKRecordZone.ID : Result<CKRecordZone, any Error>]
s:So10CKDatabaseC8CloudKitE12subscription3forSo14CKSubscriptionCSS_tYaKF	swift.method	subscription(for:)	CKDatabase.subscription(for:)	func subscription(for subscriptionID: CKSubscription.ID) async throws -> CKSubscription
s:So10CKDatabaseC8CloudKitE13modifyRecords6saving8deleting10savePolicy10atomically17completionHandlerySaySo8CKRecordCG_SaySo0M2IDCGSo0m4SaveI0VSbys6ResultOySDyAnSyAKs5Error_pGG0H7Results_SDyAnSyytsAT_pGG06deleteR0tsAT_pGctF	swift.method	modifyRecords(saving:deleting:savePolicy:atomically:completionHandler:)	CKDatabase.modifyRecords(saving:deleting:savePolicy:atomically:completionHandler:)	@preconcurrency func modifyRecords(saving recordsToSave: [CKRecord], deleting recordIDsToDelete: [CKRecord.ID], savePolicy: CKModifyRecordsOperation.RecordSavePolicy = .ifServerRecordUnchanged, atomically: Bool = true, completionHandler: @escaping (Result<(saveResults: [CKRecord.ID : Result<CKRecord, any Error>], deleteResults: [CKRecord.ID : Result<Void, any Error>]), any Error>) -> Void)
s:So10CKDatabaseC8CloudKitE13modifyRecords6saving8deleting10savePolicy10atomicallySDySo10CKRecordIDCs6ResultOySo0K0Cs5Error_pGG0H7Results_SDyAjLyytsAO_pGG06deleteO0tSayANG_SayAJGSo0k4SaveI0VSbtYaKF	swift.method	modifyRecords(saving:deleting:savePolicy:atomically:)	CKDatabase.modifyRecords(saving:deleting:savePolicy:atomically:)	func modifyRecords(saving recordsToSave: [CKRecord], deleting recordIDsToDelete: [CKRecord.ID], savePolicy: CKModifyRecordsOperation.RecordSavePolicy = .ifServerRecordUnchanged, atomically: Bool = true) async throws -> (saveResults: [CKRecord.ID : Result<CKRecord, any Error>], deleteResults: [CKRecord.ID : Result<Void, any Error>])
s:So10CKDatabaseC8CloudKitE13subscriptions3forSDySSs6ResultOySo14CKSubscriptionCs5Error_pGGSaySSG_tYaKF	swift.method	subscriptions(for:)	CKDatabase.subscriptions(for:)	func subscriptions(for ids: [CKSubscription.ID]) async throws -> [CKSubscription.ID : Result<CKSubscription, any Error>]
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO	swift.enum	CKDatabase.DatabaseChange	CKDatabase.DatabaseChange	enum DatabaseChange
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO12ModificationV	swift.struct	CKDatabase.DatabaseChange.Modification	CKDatabase.DatabaseChange.Modification	struct Modification
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO12ModificationV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CKDatabase.DatabaseChange.Modification.==(_:_:)	static func == (a: CKDatabase.DatabaseChange.Modification, b: CKDatabase.DatabaseChange.Modification) -> Bool
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO12ModificationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CKDatabase.DatabaseChange.Modification.hash(into:)	func hash(into hasher: inout Hasher)
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO12ModificationV6zoneIDSo012CKRecordZoneH0Cvp	swift.property	zoneID	CKDatabase.DatabaseChange.Modification.zoneID	var zoneID: CKRecordZone.ID { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO12ModificationV9hashValueSivp	swift.property	hashValue	CKDatabase.DatabaseChange.Modification.hashValue	var hashValue: Int { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV	swift.struct	CKDatabase.DatabaseChange.Deletion	CKDatabase.DatabaseChange.Deletion	struct Deletion
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CKDatabase.DatabaseChange.Deletion.==(_:_:)	static func == (a: CKDatabase.DatabaseChange.Deletion, b: CKDatabase.DatabaseChange.Deletion) -> Bool
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CKDatabase.DatabaseChange.Deletion.hash(into:)	func hash(into hasher: inout Hasher)
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO	swift.enum	CKDatabase.DatabaseChange.Deletion.Reason	CKDatabase.DatabaseChange.Deletion.Reason	enum Reason
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO18encryptedDataResetyA2ImF	swift.enum.case	CKDatabase.DatabaseChange.Deletion.Reason.encryptedDataReset	CKDatabase.DatabaseChange.Deletion.Reason.encryptedDataReset	case encryptedDataReset
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO2eeoiySbAI_AItFZ	swift.func.op	==(_:_:)	CKDatabase.DatabaseChange.Deletion.Reason.==(_:_:)	static func == (a: CKDatabase.DatabaseChange.Deletion.Reason, b: CKDatabase.DatabaseChange.Deletion.Reason) -> Bool
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CKDatabase.DatabaseChange.Deletion.Reason.hash(into:)	func hash(into hasher: inout Hasher)
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO6purgedyA2ImF	swift.enum.case	CKDatabase.DatabaseChange.Deletion.Reason.purged	CKDatabase.DatabaseChange.Deletion.Reason.purged	case purged
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO7deletedyA2ImF	swift.enum.case	CKDatabase.DatabaseChange.Deletion.Reason.deleted	CKDatabase.DatabaseChange.Deletion.Reason.deleted	case deleted
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6ReasonO9hashValueSivp	swift.property	hashValue	CKDatabase.DatabaseChange.Deletion.Reason.hashValue	var hashValue: Int { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6purgedSbvp	swift.property	purged	CKDatabase.DatabaseChange.Deletion.purged	var purged: Bool { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6reasonAG6ReasonOvp	swift.property	reason	CKDatabase.DatabaseChange.Deletion.reason	var reason: CKDatabase.DatabaseChange.Deletion.Reason { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV6zoneIDSo012CKRecordZoneH0Cvp	swift.property	zoneID	CKDatabase.DatabaseChange.Deletion.zoneID	var zoneID: CKRecordZone.ID { get }
s:So10CKDatabaseC8CloudKitE14DatabaseChangeO8DeletionV9hashValueSivp	swift.property	hashValue	CKDatabase.DatabaseChange.Deletion.hashValue	var hashValue: Int { get }
s:So10CKDatabaseC8CloudKitE14configuredWith13configuration5group4bodyxSo24CKOperationConfigurationCSg_So0I5GroupCSgxABKXEtKlF	swift.method	configuredWith(configuration:group:body:)	CKDatabase.configuredWith(configuration:group:body:)	@discardableResult func configuredWith<R>(configuration: CKOperation.Configuration? = nil, group: CKOperationGroup? = nil, body: (CKDatabase) throws -> R) rethrows -> R
s:So10CKDatabaseC8CloudKitE14configuredWith13configuration5group4bodyxSo24CKOperationConfigurationCSg_So0I5GroupCSgxABYaKXEtYaKlF	swift.method	configuredWith(configuration:group:body:)	CKDatabase.configuredWith(configuration:group:body:)	@discardableResult @preconcurrency func configuredWith<R>(configuration: CKOperation.Configuration? = nil, group: CKOperationGroup? = nil, body: (CKDatabase) async throws -> R) async rethrows -> R
s:So10CKDatabaseC8CloudKitE15databaseChanges5since12resultsLimitSayAbCE14DatabaseChangeO12ModificationVG13modifications_SayAH8DeletionVG9deletionsSo08CKServerJ5TokenC06changeP0Sb10moreComingtARSg_SiSgtYaKF	swift.method	databaseChanges(since:resultsLimit:)	CKDatabase.databaseChanges(since:resultsLimit:)	func databaseChanges(since changeToken: CKServerChangeToken?, resultsLimit: Int? = nil) async throws -> (modifications: [CKDatabase.DatabaseChange.Modification], deletions: [CKDatabase.DatabaseChange.Deletion], changeToken: CKServerChangeToken, moreComing: Bool)
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO	swift.enum	CKDatabase.RecordZoneChange	CKDatabase.RecordZoneChange	enum RecordZoneChange
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO12ModificationV	swift.struct	CKDatabase.RecordZoneChange.Modification	CKDatabase.RecordZoneChange.Modification	struct Modification
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO12ModificationV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CKDatabase.RecordZoneChange.Modification.==(_:_:)	static func == (a: CKDatabase.RecordZoneChange.Modification, b: CKDatabase.RecordZoneChange.Modification) -> Bool
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO12ModificationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CKDatabase.RecordZoneChange.Modification.hash(into:)	func hash(into hasher: inout Hasher)
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO12ModificationV6recordSo8CKRecordCvp	swift.property	record	CKDatabase.RecordZoneChange.Modification.record	var record: CKRecord { get }
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO12ModificationV9hashValueSivp	swift.property	hashValue	CKDatabase.RecordZoneChange.Modification.hashValue	var hashValue: Int { get }
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV	swift.struct	CKDatabase.RecordZoneChange.Deletion	CKDatabase.RecordZoneChange.Deletion	struct Deletion
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV10recordTypeSSvp	swift.property	recordType	CKDatabase.RecordZoneChange.Deletion.recordType	var recordType: CKRecord.RecordType { get }
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CKDatabase.RecordZoneChange.Deletion.==(_:_:)	static func == (a: CKDatabase.RecordZoneChange.Deletion, b: CKDatabase.RecordZoneChange.Deletion) -> Bool
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CKDatabase.RecordZoneChange.Deletion.hash(into:)	func hash(into hasher: inout Hasher)
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV8recordIDSo08CKRecordI0Cvp	swift.property	recordID	CKDatabase.RecordZoneChange.Deletion.recordID	var recordID: CKRecord.ID { get }
s:So10CKDatabaseC8CloudKitE16RecordZoneChangeO8DeletionV9hashValueSivp	swift.property	hashValue	CKDatabase.RecordZoneChange.Deletion.hashValue	var hashValue: Int { get }
s:So10CKDatabaseC8CloudKitE17modifyRecordZones6saving8deleting17completionHandlerySaySo12CKRecordZoneCG_SaySo0kL2IDCGys6ResultOySDyAlOyAIs5Error_pGG11saveResults_SDyAlOyytsAP_pGG06deleteQ0tsAP_pGctF	swift.method	modifyRecordZones(saving:deleting:completionHandler:)	CKDatabase.modifyRecordZones(saving:deleting:completionHandler:)	@preconcurrency func modifyRecordZones(saving recordZonesToSave: [CKRecordZone], deleting recordZoneIDsToDelete: [CKRecordZone.ID], completionHandler: @escaping (Result<(saveResults: [CKRecordZone.ID : Result<CKRecordZone, any Error>], deleteResults: [CKRecordZone.ID : Result<Void, any Error>]), any Error>) -> Void)
s:So10CKDatabaseC8CloudKitE17modifyRecordZones6saving8deletingSDySo14CKRecordZoneIDCs6ResultOySo0iJ0Cs5Error_pGG11saveResults_SDyAhJyytsAM_pGG06deleteO0tSayALG_SayAHGtYaKF	swift.method	modifyRecordZones(saving:deleting:)	CKDatabase.modifyRecordZones(saving:deleting:)	func modifyRecordZones(saving recordZonesToSave: [CKRecordZone], deleting recordZoneIDsToDelete: [CKRecordZone.ID]) async throws -> (saveResults: [CKRecordZone.ID : Result<CKRecordZone, any Error>], deleteResults: [CKRecordZone.ID : Result<Void, any Error>])
s:So10CKDatabaseC8CloudKitE17recordZoneChanges02inE4With5since11desiredKeys12resultsLimitSDySo10CKRecordIDCs6ResultOyAbCE06RecordE6ChangeO12ModificationVs5Error_pGG021modificationResultsByO0_SayAN8DeletionVG9deletionsSo08CKServerR5TokenC11changeTokenSb10moreComingtSo0neO0C_AZSgSaySSGSgSiSgtYaKF	swift.method	recordZoneChanges(inZoneWith:since:desiredKeys:resultsLimit:)	CKDatabase.recordZoneChanges(inZoneWith:since:desiredKeys:resultsLimit:)	func recordZoneChanges(inZoneWith zoneID: CKRecordZone.ID, since changeToken: CKServerChangeToken?, desiredKeys: [CKRecord.FieldKey]? = nil, resultsLimit: Int? = nil) async throws -> (modificationResultsByID: [CKRecord.ID : Result<CKDatabase.RecordZoneChange.Modification, any Error>], deletions: [CKDatabase.RecordZoneChange.Deletion], changeToken: CKServerChangeToken, moreComing: Bool)
