c:objc(pl)CPInstrumentClusterControllerDelegate(im)instrumentClusterControllerDidDisconnectWindow:	swift.method	instrumentClusterControllerDidDisconnectWindow(_:)	CPInstrumentClusterControllerDelegate.instrumentClusterControllerDidDisconnectWindow(_:)	func instrumentClusterControllerDidDisconnectWindow(_ instrumentClusterWindow: UIWindow)
c:objc(pl)CPInstrumentClusterControllerDelegate(im)instrumentClusterControllerDidZoomIn:	swift.method	instrumentClusterControllerDidZoom(in:)	CPInstrumentClusterControllerDelegate.instrumentClusterControllerDidZoom(in:)	optional func instrumentClusterControllerDidZoom(in instrumentClusterController: CPInstrumentClusterController)
c:objc(pl)CPInstrumentClusterControllerDelegate(im)instrumentClusterControllerDidZoomOut:	swift.method	instrumentClusterControllerDidZoomOut(_:)	CPInstrumentClusterControllerDelegate.instrumentClusterControllerDidZoomOut(_:)	optional func instrumentClusterControllerDidZoomOut(_ instrumentClusterController: CPInstrumentClusterController)
c:objc(pl)CPInterfaceControllerDelegate	swift.protocol	CPInterfaceControllerDelegate	CPInterfaceControllerDelegate	@MainActor protocol CPInterfaceControllerDelegate : NSObjectProtocol
c:objc(pl)CPInterfaceControllerDelegate(im)templateDidAppear:animated:	swift.method	templateDidAppear(_:animated:)	CPInterfaceControllerDelegate.templateDidAppear(_:animated:)	@MainActor optional func templateDidAppear(_ aTemplate: CPTemplate, animated: Bool)
c:objc(pl)CPInterfaceControllerDelegate(im)templateDidDisappear:animated:	swift.method	templateDidDisappear(_:animated:)	CPInterfaceControllerDelegate.templateDidDisappear(_:animated:)	@MainActor optional func templateDidDisappear(_ aTemplate: CPTemplate, animated: Bool)
c:objc(pl)CPInterfaceControllerDelegate(im)templateWillAppear:animated:	swift.method	templateWillAppear(_:animated:)	CPInterfaceControllerDelegate.templateWillAppear(_:animated:)	@MainActor optional func templateWillAppear(_ aTemplate: CPTemplate, animated: Bool)
c:objc(pl)CPInterfaceControllerDelegate(im)templateWillDisappear:animated:	swift.method	templateWillDisappear(_:animated:)	CPInterfaceControllerDelegate.templateWillDisappear(_:animated:)	@MainActor optional func templateWillDisappear(_ aTemplate: CPTemplate, animated: Bool)
c:objc(pl)CPListTemplateDelegate	swift.protocol	CPListTemplateDelegate	CPListTemplateDelegate	protocol CPListTemplateDelegate : NSObjectProtocol
c:objc(pl)CPListTemplateDelegate(im)listTemplate:didSelectListItem:completionHandler:	swift.method	listTemplate(_:didSelect:)	CPListTemplateDelegate.listTemplate(_:didSelect:)	func listTemplate(_ listTemplate: CPListTemplate, didSelect item: CPListItem) async
c:objc(pl)CPListTemplateItem	swift.protocol	CPListTemplateItem	CPListTemplateItem	protocol CPListTemplateItem : NSObjectProtocol
c:objc(pl)CPListTemplateItem(py)enabled	swift.property	isEnabled	CPListTemplateItem.isEnabled	var isEnabled: Bool { get set }
c:objc(pl)CPListTemplateItem(py)text	swift.property	text	CPListTemplateItem.text	var text: String? { get }
c:objc(pl)CPListTemplateItem(py)userInfo	swift.property	userInfo	CPListTemplateItem.userInfo	var userInfo: Any? { get set }
c:objc(pl)CPMapTemplateDelegate	swift.protocol	CPMapTemplateDelegate	CPMapTemplateDelegate	@MainActor protocol CPMapTemplateDelegate : NSObjectProtocol
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didDismissNavigationAlert:dismissalContext:	swift.method	mapTemplate(_:didDismiss:dismissalContext:)	CPMapTemplateDelegate.mapTemplate(_:didDismiss:dismissalContext:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didDismiss navigationAlert: CPNavigationAlert, dismissalContext: CPNavigationAlert.DismissalContext)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didEndPanGestureWithVelocity:	swift.method	mapTemplate(_:didEndPanGestureWithVelocity:)	CPMapTemplateDelegate.mapTemplate(_:didEndPanGestureWithVelocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didEndPanGestureWithVelocity velocity: CGPoint)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didEndZoomGestureWithVelocity:	swift.method	mapTemplate(_:didEndZoomGestureWithVelocity:)	CPMapTemplateDelegate.mapTemplate(_:didEndZoomGestureWithVelocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didEndZoomGestureWithVelocity velocity: CGFloat)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didRotateWithCenter:rotation:velocity:	swift.method	mapTemplate(_:didRotateWithCenter:rotation:velocity:)	CPMapTemplateDelegate.mapTemplate(_:didRotateWithCenter:rotation:velocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didRotateWithCenter center: CGPoint, rotation: CGFloat, velocity: CGFloat)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didShowNavigationAlert:	swift.method	mapTemplate(_:didShow:)	CPMapTemplateDelegate.mapTemplate(_:didShow:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didShow navigationAlert: CPNavigationAlert)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didUpdatePanGestureWithTranslation:velocity:	swift.method	mapTemplate(_:didUpdatePanGestureWithTranslation:velocity:)	CPMapTemplateDelegate.mapTemplate(_:didUpdatePanGestureWithTranslation:velocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didUpdatePanGestureWithTranslation translation: CGPoint, velocity: CGPoint)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:didUpdateZoomGestureWithCenter:scale:velocity:	swift.method	mapTemplate(_:didUpdateZoomGestureWithCenter:scale:velocity:)	CPMapTemplateDelegate.mapTemplate(_:didUpdateZoomGestureWithCenter:scale:velocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, didUpdateZoomGestureWithCenter center: CGPoint, scale: CGFloat, velocity: CGFloat)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:displayStyleForManeuver:	swift.method	mapTemplate(_:displayStyleFor:)	CPMapTemplateDelegate.mapTemplate(_:displayStyleFor:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, displayStyleFor maneuver: CPManeuver) -> CPManeuverDisplayStyle
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:panBeganWithDirection:	swift.method	mapTemplate(_:panBeganWith:)	CPMapTemplateDelegate.mapTemplate(_:panBeganWith:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, panBeganWith direction: CPMapTemplate.PanDirection)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:panEndedWithDirection:	swift.method	mapTemplate(_:panEndedWith:)	CPMapTemplateDelegate.mapTemplate(_:panEndedWith:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, panEndedWith direction: CPMapTemplate.PanDirection)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:panWithDirection:	swift.method	mapTemplate(_:panWith:)	CPMapTemplateDelegate.mapTemplate(_:panWith:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, panWith direction: CPMapTemplate.PanDirection)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:pitchEndedWithCenter:	swift.method	mapTemplate(_:pitchEndedWithCenter:)	CPMapTemplateDelegate.mapTemplate(_:pitchEndedWithCenter:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, pitchEndedWithCenter center: CGPoint)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:pitchWithCenter:	swift.method	mapTemplate(_:pitchWithCenter:)	CPMapTemplateDelegate.mapTemplate(_:pitchWithCenter:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, pitchWithCenter center: CGPoint)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:rotationDidEndWithVelocity:	swift.method	mapTemplate(_:rotationDidEndWithVelocity:)	CPMapTemplateDelegate.mapTemplate(_:rotationDidEndWithVelocity:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, rotationDidEndWithVelocity velocity: CGFloat)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:selectedPreviewForTrip:usingRouteChoice:	swift.method	mapTemplate(_:selectedPreviewFor:using:)	CPMapTemplateDelegate.mapTemplate(_:selectedPreviewFor:using:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, selectedPreviewFor trip: CPTrip, using routeChoice: CPRouteChoice)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:shouldShowNotificationForManeuver:	swift.method	mapTemplate(_:shouldShowNotificationFor:)	CPMapTemplateDelegate.mapTemplate(_:shouldShowNotificationFor:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, shouldShowNotificationFor maneuver: CPManeuver) -> Bool
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:shouldShowNotificationForNavigationAlert:	swift.method	mapTemplate(_:shouldShowNotificationFor:)	CPMapTemplateDelegate.mapTemplate(_:shouldShowNotificationFor:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, shouldShowNotificationFor navigationAlert: CPNavigationAlert) -> Bool
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:shouldUpdateNotificationForManeuver:withTravelEstimates:	swift.method	mapTemplate(_:shouldUpdateNotificationFor:with:)	CPMapTemplateDelegate.mapTemplate(_:shouldUpdateNotificationFor:with:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, shouldUpdateNotificationFor maneuver: CPManeuver, with travelEstimates: CPTravelEstimates) -> Bool
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:startedTrip:usingRouteChoice:	swift.method	mapTemplate(_:startedTrip:using:)	CPMapTemplateDelegate.mapTemplate(_:startedTrip:using:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, startedTrip trip: CPTrip, using routeChoice: CPRouteChoice)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:willDismissNavigationAlert:dismissalContext:	swift.method	mapTemplate(_:willDismiss:dismissalContext:)	CPMapTemplateDelegate.mapTemplate(_:willDismiss:dismissalContext:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, willDismiss navigationAlert: CPNavigationAlert, dismissalContext: CPNavigationAlert.DismissalContext)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplate:willShowNavigationAlert:	swift.method	mapTemplate(_:willShow:)	CPMapTemplateDelegate.mapTemplate(_:willShow:)	@MainActor optional func mapTemplate(_ mapTemplate: CPMapTemplate, willShow navigationAlert: CPNavigationAlert)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidBeginPanGesture:	swift.method	mapTemplateDidBeginPanGesture(_:)	CPMapTemplateDelegate.mapTemplateDidBeginPanGesture(_:)	@MainActor optional func mapTemplateDidBeginPanGesture(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidBeginPitchGesture:	swift.method	mapTemplateDidBeginPitchGesture(_:)	CPMapTemplateDelegate.mapTemplateDidBeginPitchGesture(_:)	@MainActor optional func mapTemplateDidBeginPitchGesture(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidBeginRotationGesture:	swift.method	mapTemplateDidBeginRotationGesture(_:)	CPMapTemplateDelegate.mapTemplateDidBeginRotationGesture(_:)	@MainActor optional func mapTemplateDidBeginRotationGesture(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidBeginZoomGesture:	swift.method	mapTemplateDidBeginZoomGesture(_:)	CPMapTemplateDelegate.mapTemplateDidBeginZoomGesture(_:)	@MainActor optional func mapTemplateDidBeginZoomGesture(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidCancelNavigation:	swift.method	mapTemplateDidCancelNavigation(_:)	CPMapTemplateDelegate.mapTemplateDidCancelNavigation(_:)	@MainActor optional func mapTemplateDidCancelNavigation(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidDismissPanningInterface:	swift.method	mapTemplateDidDismissPanningInterface(_:)	CPMapTemplateDelegate.mapTemplateDidDismissPanningInterface(_:)	@MainActor optional func mapTemplateDidDismissPanningInterface(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateDidShowPanningInterface:	swift.method	mapTemplateDidShowPanningInterface(_:)	CPMapTemplateDelegate.mapTemplateDidShowPanningInterface(_:)	@MainActor optional func mapTemplateDidShowPanningInterface(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateShouldProvideNavigationMetadata:	swift.method	mapTemplateShouldProvideNavigationMetadata(_:)	CPMapTemplateDelegate.mapTemplateShouldProvideNavigationMetadata(_:)	@MainActor optional func mapTemplateShouldProvideNavigationMetadata(_ mapTemplate: CPMapTemplate) -> Bool
c:objc(pl)CPMapTemplateDelegate(im)mapTemplateWillDismissPanningInterface:	swift.method	mapTemplateWillDismissPanningInterface(_:)	CPMapTemplateDelegate.mapTemplateWillDismissPanningInterface(_:)	@MainActor optional func mapTemplateWillDismissPanningInterface(_ mapTemplate: CPMapTemplate)
c:objc(pl)CPNowPlayingTemplateObserver	swift.protocol	CPNowPlayingTemplateObserver	CPNowPlayingTemplateObserver	protocol CPNowPlayingTemplateObserver : NSObjectProtocol
c:objc(pl)CPNowPlayingTemplateObserver(im)nowPlayingTemplateAlbumArtistButtonTapped:	swift.method	nowPlayingTemplateAlbumArtistButtonTapped(_:)	CPNowPlayingTemplateObserver.nowPlayingTemplateAlbumArtistButtonTapped(_:)	optional func nowPlayingTemplateAlbumArtistButtonTapped(_ nowPlayingTemplate: CPNowPlayingTemplate)
c:objc(pl)CPNowPlayingTemplateObserver(im)nowPlayingTemplateUpNextButtonTapped:	swift.method	nowPlayingTemplateUpNextButtonTapped(_:)	CPNowPlayingTemplateObserver.nowPlayingTemplateUpNextButtonTapped(_:)	optional func nowPlayingTemplateUpNextButtonTapped(_ nowPlayingTemplate: CPNowPlayingTemplate)
c:objc(pl)CPPointOfInterestTemplateDelegate	swift.protocol	CPPointOfInterestTemplateDelegate	CPPointOfInterestTemplateDelegate	@MainActor protocol CPPointOfInterestTemplateDelegate : NSObjectProtocol
c:objc(pl)CPPointOfInterestTemplateDelegate(im)pointOfInterestTemplate:didChangeMapRegion:	swift.method	pointOfInterestTemplate(_:didChangeMapRegion:)	CPPointOfInterestTemplateDelegate.pointOfInterestTemplate(_:didChangeMapRegion:)	@MainActor func pointOfInterestTemplate(_ pointOfInterestTemplate: CPPointOfInterestTemplate, didChangeMapRegion region: MKCoordinateRegion)
c:objc(pl)CPPointOfInterestTemplateDelegate(im)pointOfInterestTemplate:didSelectPointOfInterest:	swift.method	pointOfInterestTemplate(_:didSelectPointOfInterest:)	CPPointOfInterestTemplateDelegate.pointOfInterestTemplate(_:didSelectPointOfInterest:)	@MainActor optional func pointOfInterestTemplate(_ pointOfInterestTemplate: CPPointOfInterestTemplate, didSelectPointOfInterest pointOfInterest: CPPointOfInterest)
c:objc(pl)CPSearchTemplateDelegate	swift.protocol	CPSearchTemplateDelegate	CPSearchTemplateDelegate	@MainActor protocol CPSearchTemplateDelegate : NSObjectProtocol
c:objc(pl)CPSearchTemplateDelegate(im)searchTemplate:selectedResult:completionHandler:	swift.method	searchTemplate(_:selectedResult:)	CPSearchTemplateDelegate.searchTemplate(_:selectedResult:)	@MainActor func searchTemplate(_ searchTemplate: CPSearchTemplate, selectedResult item: CPListItem) async
c:objc(pl)CPSearchTemplateDelegate(im)searchTemplate:updatedSearchText:completionHandler:	swift.method	searchTemplate(_:updatedSearchText:)	CPSearchTemplateDelegate.searchTemplate(_:updatedSearchText:)	@MainActor func searchTemplate(_ searchTemplate: CPSearchTemplate, updatedSearchText searchText: String) async -> [CPListItem]
c:objc(pl)CPSearchTemplateDelegate(im)searchTemplateSearchButtonPressed:	swift.method	searchTemplateSearchButtonPressed(_:)	CPSearchTemplateDelegate.searchTemplateSearchButtonPressed(_:)	@MainActor optional func searchTemplateSearchButtonPressed(_ searchTemplate: CPSearchTemplate)
c:objc(pl)CPSelectableListItem	swift.protocol	CPSelectableListItem	CPSelectableListItem	protocol CPSelectableListItem : CPListTemplateItem
c:objc(pl)CPSelectableListItem(py)handler	swift.property	handler	CPSelectableListItem.handler	var handler: ((any CPSelectableListItem, @escaping () -> Void) -> Void)? { get set }
c:objc(pl)CPSessionConfigurationDelegate	swift.protocol	CPSessionConfigurationDelegate	CPSessionConfigurationDelegate	@MainActor protocol CPSessionConfigurationDelegate : NSObjectProtocol
c:objc(pl)CPSessionConfigurationDelegate(im)sessionConfiguration:contentStyleChanged:	swift.method	sessionConfiguration(_:contentStyleChanged:)	CPSessionConfigurationDelegate.sessionConfiguration(_:contentStyleChanged:)	@MainActor optional func sessionConfiguration(_ sessionConfiguration: CPSessionConfiguration, contentStyleChanged contentStyle: CPContentStyle)
c:objc(pl)CPSessionConfigurationDelegate(im)sessionConfiguration:limitedUserInterfacesChanged:	swift.method	sessionConfiguration(_:limitedUserInterfacesChanged:)	CPSessionConfigurationDelegate.sessionConfiguration(_:limitedUserInterfacesChanged:)	@MainActor optional func sessionConfiguration(_ sessionConfiguration: CPSessionConfiguration, limitedUserInterfacesChanged limitedUserInterfaces: CPLimitableUserInterface)
c:objc(pl)CPTabBarTemplateDelegate	swift.protocol	CPTabBarTemplateDelegate	CPTabBarTemplateDelegate	@MainActor protocol CPTabBarTemplateDelegate : NSObjectProtocol
