c:objc(cs)MKScaleView	swift.class	MKScaleView	MKScaleView	@MainActor class MKScaleView
c:objc(cs)MKScaleView(cm)scaleViewWithMapView:	swift.init	init(mapView:)	MKScaleView.init(mapView:)	@MainActor convenience init(mapView: MKMapView?)
c:objc(cs)MKScaleView(py)legendAlignment	swift.property	legendAlignment	MKScaleView.legendAlignment	@MainActor var legendAlignment: MKScaleView.Alignment { get set }
c:objc(cs)MKScaleView(py)mapView	swift.property	mapView	MKScaleView.mapView	@MainActor weak var mapView: MKMapView? { get set }
c:objc(cs)MKScaleView(py)scaleVisibility	swift.property	scaleVisibility	MKScaleView.scaleVisibility	@MainActor var scaleVisibility: MKFeatureVisibility { get set }
c:objc(cs)MKSelectionAccessory	swift.class	MKSelectionAccessory	MKSelectionAccessory	class MKSelectionAccessory
c:objc(cs)MKSelectionAccessory(cm)mapItemDetailWithPresentationStyle:	swift.type.method	mapItemDetail(_:)	MKSelectionAccessory.mapItemDetail(_:)	class func mapItemDetail(_ presentationStyle: MKSelectionAccessory.MapItemDetailPresentationStyle) -> MKSelectionAccessory
c:objc(cs)MKShape	swift.class	MKShape	MKShape	class MKShape
c:objc(cs)MKShape(py)subtitle	swift.property	subtitle	MKShape.subtitle	var subtitle: String? { get set }
c:objc(cs)MKShape(py)title	swift.property	title	MKShape.title	var title: String? { get set }
c:objc(cs)MKStandardMapConfiguration	swift.class	MKStandardMapConfiguration	MKStandardMapConfiguration	class MKStandardMapConfiguration
c:objc(cs)MKStandardMapConfiguration(im)init	swift.init	init()	MKStandardMapConfiguration.init()	init()
c:objc(cs)MKStandardMapConfiguration(im)initWithElevationStyle:	swift.init	init(elevationStyle:)	MKStandardMapConfiguration.init(elevationStyle:)	convenience init(elevationStyle: MKMapConfiguration.ElevationStyle)
c:objc(cs)MKStandardMapConfiguration(im)initWithElevationStyle:emphasisStyle:	swift.init	init(elevationStyle:emphasisStyle:)	MKStandardMapConfiguration.init(elevationStyle:emphasisStyle:)	convenience init(elevationStyle: MKMapConfiguration.ElevationStyle, emphasisStyle: MKStandardMapConfiguration.EmphasisStyle)
c:objc(cs)MKStandardMapConfiguration(im)initWithEmphasisStyle:	swift.init	init(emphasisStyle:)	MKStandardMapConfiguration.init(emphasisStyle:)	convenience init(emphasisStyle: MKStandardMapConfiguration.EmphasisStyle)
c:objc(cs)MKStandardMapConfiguration(py)emphasisStyle	swift.property	emphasisStyle	MKStandardMapConfiguration.emphasisStyle	var emphasisStyle: MKStandardMapConfiguration.EmphasisStyle { get set }
c:objc(cs)MKStandardMapConfiguration(py)pointOfInterestFilter	swift.property	pointOfInterestFilter	MKStandardMapConfiguration.pointOfInterestFilter	@NSCopying var pointOfInterestFilter: MKPointOfInterestFilter? { get set }
c:objc(cs)MKStandardMapConfiguration(py)showsTraffic	swift.property	showsTraffic	MKStandardMapConfiguration.showsTraffic	var showsTraffic: Bool { get set }
c:objc(cs)MKTileOverlay	swift.class	MKTileOverlay	MKTileOverlay	class MKTileOverlay
c:objc(cs)MKTileOverlay(im)URLForTilePath:	swift.method	url(forTilePath:)	MKTileOverlay.url(forTilePath:)	func url(forTilePath path: MKTileOverlayPath) -> URL
c:objc(cs)MKTileOverlay(im)initWithURLTemplate:	swift.init	init(urlTemplate:)	MKTileOverlay.init(urlTemplate:)	init(urlTemplate URLTemplate: String?)
c:objc(cs)MKTileOverlay(im)initWithURLTemplate:::SYNTHESIZED::c:objc(cs)MKTileOverlay	swift.init	init(URLTemplate:)	MKTileOverlay.init(URLTemplate:)	init(URLTemplate: String?)
c:objc(cs)MKTileOverlay(im)loadTileAtPath:result:	swift.method	loadTile(at:)	MKTileOverlay.loadTile(at:)	func loadTile(at path: MKTileOverlayPath) async throws -> Data
c:objc(cs)MKTileOverlay(py)URLTemplate	swift.property	urlTemplate	MKTileOverlay.urlTemplate	var urlTemplate: String? { get }
c:objc(cs)MKTileOverlay(py)canReplaceMapContent	swift.property	canReplaceMapContent	MKTileOverlay.canReplaceMapContent	var canReplaceMapContent: Bool { get set }
c:objc(cs)MKTileOverlay(py)geometryFlipped	swift.property	isGeometryFlipped	MKTileOverlay.isGeometryFlipped	var isGeometryFlipped: Bool { get set }
c:objc(cs)MKTileOverlay(py)maximumZ	swift.property	maximumZ	MKTileOverlay.maximumZ	var maximumZ: Int { get set }
c:objc(cs)MKTileOverlay(py)minimumZ	swift.property	minimumZ	MKTileOverlay.minimumZ	var minimumZ: Int { get set }
c:objc(cs)MKTileOverlay(py)tileSize	swift.property	tileSize	MKTileOverlay.tileSize	var tileSize: CGSize { get set }
c:objc(cs)MKTileOverlayRenderer	swift.class	MKTileOverlayRenderer	MKTileOverlayRenderer	class MKTileOverlayRenderer
c:objc(cs)MKTileOverlayRenderer(im)initWithTileOverlay:	swift.init	init(tileOverlay:)	MKTileOverlayRenderer.init(tileOverlay:)	init(tileOverlay overlay: MKTileOverlay)
c:objc(cs)MKTileOverlayRenderer(im)reloadData	swift.method	reloadData()	MKTileOverlayRenderer.reloadData()	func reloadData()
c:objc(cs)MKUserLocation	swift.class	MKUserLocation	MKUserLocation	class MKUserLocation
c:objc(cs)MKUserLocation(py)heading	swift.property	heading	MKUserLocation.heading	var heading: CLHeading? { get }
c:objc(cs)MKUserLocation(py)location	swift.property	location	MKUserLocation.location	var location: CLLocation? { get }
c:objc(cs)MKUserLocation(py)subtitle	swift.property	subtitle	MKUserLocation.subtitle	var subtitle: String? { get set }
c:objc(cs)MKUserLocation(py)title	swift.property	title	MKUserLocation.title	var title: String? { get set }
c:objc(cs)MKUserLocation(py)updating	swift.property	isUpdating	MKUserLocation.isUpdating	var isUpdating: Bool { get }
c:objc(cs)MKUserLocationView	swift.class	MKUserLocationView	MKUserLocationView	@MainActor class MKUserLocationView
c:objc(cs)MKUserTrackingBarButtonItem	swift.class	MKUserTrackingBarButtonItem	MKUserTrackingBarButtonItem	@MainActor class MKUserTrackingBarButtonItem
c:objc(cs)MKUserTrackingBarButtonItem(im)initWithMapView:	swift.init	init(mapView:)	MKUserTrackingBarButtonItem.init(mapView:)	@MainActor init(mapView: MKMapView?)
c:objc(cs)MKUserTrackingBarButtonItem(py)mapView	swift.property	mapView	MKUserTrackingBarButtonItem.mapView	@MainActor var mapView: MKMapView? { get set }
c:objc(cs)MKUserTrackingButton	swift.class	MKUserTrackingButton	MKUserTrackingButton	@MainActor class MKUserTrackingButton
c:objc(cs)MKUserTrackingButton(cm)userTrackingButtonWithMapView:	swift.init	init(mapView:)	MKUserTrackingButton.init(mapView:)	@MainActor convenience init(mapView: MKMapView?)
c:objc(cs)MKUserTrackingButton(py)mapView	swift.property	mapView	MKUserTrackingButton.mapView	@MainActor weak var mapView: MKMapView? { get set }
c:objc(cs)NSUserActivity(py)mapItem	swift.property	mapItem	NSUserActivity.mapItem	var mapItem: MKMapItem! { get set }
c:objc(cs)NSValue(cm)valueWithMKCoordinate:	swift.init	init(MKCoordinate:)	NSValue.init(MKCoordinate:)	init(MKCoordinate coordinate: CLLocationCoordinate2D)
c:objc(cs)NSValue(cm)valueWithMKCoordinateSpan:	swift.init	init(MKCoordinateSpan:)	NSValue.init(MKCoordinateSpan:)	init(MKCoordinateSpan span: MKCoordinateSpan)
c:objc(cs)NSValue(py)MKCoordinateSpanValue	swift.property	mkCoordinateSpanValue	NSValue.mkCoordinateSpanValue	var mkCoordinateSpanValue: MKCoordinateSpan { get }
c:objc(cs)NSValue(py)MKCoordinateValue	swift.property	mkCoordinateValue	NSValue.mkCoordinateValue	var mkCoordinateValue: CLLocationCoordinate2D { get }
c:objc(pl)MKAnnotation	swift.protocol	MKAnnotation	MKAnnotation	protocol MKAnnotation : NSObjectProtocol
c:objc(pl)MKAnnotation(py)coordinate	swift.property	coordinate	MKAnnotation.coordinate	var coordinate: CLLocationCoordinate2D { get }
c:objc(pl)MKAnnotation(py)subtitle	swift.property	subtitle	MKAnnotation.subtitle	optional var subtitle: String? { get }
c:objc(pl)MKAnnotation(py)title	swift.property	title	MKAnnotation.title	optional var title: String? { get }
c:objc(pl)MKGeoJSONObject	swift.protocol	MKGeoJSONObject	MKGeoJSONObject	protocol MKGeoJSONObject : NSObjectProtocol
c:objc(pl)MKLocalSearchCompleterDelegate	swift.protocol	MKLocalSearchCompleterDelegate	MKLocalSearchCompleterDelegate	protocol MKLocalSearchCompleterDelegate : NSObjectProtocol
c:objc(pl)MKLocalSearchCompleterDelegate(im)completer:didFailWithError:	swift.method	completer(_:didFailWithError:)	MKLocalSearchCompleterDelegate.completer(_:didFailWithError:)	optional func completer(_ completer: MKLocalSearchCompleter, didFailWithError error: any Error)
c:objc(pl)MKLocalSearchCompleterDelegate(im)completerDidUpdateResults:	swift.method	completerDidUpdateResults(_:)	MKLocalSearchCompleterDelegate.completerDidUpdateResults(_:)	optional func completerDidUpdateResults(_ completer: MKLocalSearchCompleter)
c:objc(pl)MKLookAroundViewControllerDelegate	swift.protocol	MKLookAroundViewControllerDelegate	MKLookAroundViewControllerDelegate	protocol MKLookAroundViewControllerDelegate : NSObjectProtocol
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerDidDismissFullScreen:	swift.method	lookAroundViewControllerDidDismissFullScreen(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerDidDismissFullScreen(_:)	optional func lookAroundViewControllerDidDismissFullScreen(_ viewController: MKLookAroundViewController)
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerDidPresentFullScreen:	swift.method	lookAroundViewControllerDidPresentFullScreen(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerDidPresentFullScreen(_:)	optional func lookAroundViewControllerDidPresentFullScreen(_ viewController: MKLookAroundViewController)
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerDidUpdateScene:	swift.method	lookAroundViewControllerDidUpdateScene(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerDidUpdateScene(_:)	optional func lookAroundViewControllerDidUpdateScene(_ viewController: MKLookAroundViewController)
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerWillDismissFullScreen:	swift.method	lookAroundViewControllerWillDismissFullScreen(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerWillDismissFullScreen(_:)	optional func lookAroundViewControllerWillDismissFullScreen(_ viewController: MKLookAroundViewController)
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerWillPresentFullScreen:	swift.method	lookAroundViewControllerWillPresentFullScreen(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerWillPresentFullScreen(_:)	optional func lookAroundViewControllerWillPresentFullScreen(_ viewController: MKLookAroundViewController)
c:objc(pl)MKLookAroundViewControllerDelegate(im)lookAroundViewControllerWillUpdateScene:	swift.method	lookAroundViewControllerWillUpdateScene(_:)	MKLookAroundViewControllerDelegate.lookAroundViewControllerWillUpdateScene(_:)	optional func lookAroundViewControllerWillUpdateScene(_ viewController: MKLookAroundViewController)
c:objc(pl)MKMapItemDetailViewControllerDelegate	swift.protocol	MKMapItemDetailViewControllerDelegate	MKMapItemDetailViewControllerDelegate	@MainActor protocol MKMapItemDetailViewControllerDelegate : NSObjectProtocol
c:objc(pl)MKMapItemDetailViewControllerDelegate(im)mapItemDetailViewControllerDidFinish:	swift.method	mapItemDetailViewControllerDidFinish(_:)	MKMapItemDetailViewControllerDelegate.mapItemDetailViewControllerDidFinish(_:)	@MainActor func mapItemDetailViewControllerDidFinish(_ detailViewController: MKMapItemDetailViewController)
c:objc(pl)MKMapViewDelegate	swift.protocol	MKMapViewDelegate	MKMapViewDelegate	@MainActor protocol MKMapViewDelegate : NSObjectProtocol
c:objc(pl)MKMapViewDelegate(im)mapView:annotationView:calloutAccessoryControlTapped:	swift.method	mapView(_:annotationView:calloutAccessoryControlTapped:)	MKMapViewDelegate.mapView(_:annotationView:calloutAccessoryControlTapped:)	@MainActor optional func mapView(_ mapView: MKMapView, annotationView view: MKAnnotationView, calloutAccessoryControlTapped control: UIControl)
c:objc(pl)MKMapViewDelegate(im)mapView:annotationView:didChangeDragState:fromOldState:	swift.method	mapView(_:annotationView:didChange:fromOldState:)	MKMapViewDelegate.mapView(_:annotationView:didChange:fromOldState:)	@MainActor optional func mapView(_ mapView: MKMapView, annotationView view: MKAnnotationView, didChange newState: MKAnnotationView.DragState, fromOldState oldState: MKAnnotationView.DragState)
c:objc(pl)MKMapViewDelegate(im)mapView:clusterAnnotationForMemberAnnotations:	swift.method	mapView(_:clusterAnnotationForMemberAnnotations:)	MKMapViewDelegate.mapView(_:clusterAnnotationForMemberAnnotations:)	@MainActor optional func mapView(_ mapView: MKMapView, clusterAnnotationForMemberAnnotations memberAnnotations: [any MKAnnotation]) -> MKClusterAnnotation
c:objc(pl)MKMapViewDelegate(im)mapView:didAddAnnotationViews:	swift.method	mapView(_:didAdd:)	MKMapViewDelegate.mapView(_:didAdd:)	@MainActor optional func mapView(_ mapView: MKMapView, didAdd views: [MKAnnotationView])
c:objc(pl)MKMapViewDelegate(im)mapView:didAddOverlayRenderers:	swift.method	mapView(_:didAdd:)	MKMapViewDelegate.mapView(_:didAdd:)	@MainActor optional func mapView(_ mapView: MKMapView, didAdd renderers: [MKOverlayRenderer])
c:objc(pl)MKMapViewDelegate(im)mapView:didAddOverlayViews:	swift.method	mapView(_:didAddOverlayViews:)	MKMapViewDelegate.mapView(_:didAddOverlayViews:)	@MainActor optional func mapView(_ mapView: MKMapView, didAddOverlayViews overlayViews: [Any])
c:objc(pl)MKMapViewDelegate(im)mapView:didChangeUserTrackingMode:animated:	swift.method	mapView(_:didChange:animated:)	MKMapViewDelegate.mapView(_:didChange:animated:)	@MainActor optional func mapView(_ mapView: MKMapView, didChange mode: MKUserTrackingMode, animated: Bool)
c:objc(pl)MKMapViewDelegate(im)mapView:didDeselectAnnotation:	swift.method	mapView(_:didDeselect:)	MKMapViewDelegate.mapView(_:didDeselect:)	@MainActor optional func mapView(_ mapView: MKMapView, didDeselect annotation: any MKAnnotation)
c:objc(pl)MKMapViewDelegate(im)mapView:didDeselectAnnotationView:	swift.method	mapView(_:didDeselect:)	MKMapViewDelegate.mapView(_:didDeselect:)	@MainActor optional func mapView(_ mapView: MKMapView, didDeselect view: MKAnnotationView)
c:objc(pl)MKMapViewDelegate(im)mapView:didFailToLocateUserWithError:	swift.method	mapView(_:didFailToLocateUserWithError:)	MKMapViewDelegate.mapView(_:didFailToLocateUserWithError:)	@MainActor optional func mapView(_ mapView: MKMapView, didFailToLocateUserWithError error: any Error)
c:objc(pl)MKMapViewDelegate(im)mapView:didSelectAnnotation:	swift.method	mapView(_:didSelect:)	MKMapViewDelegate.mapView(_:didSelect:)	@MainActor optional func mapView(_ mapView: MKMapView, didSelect annotation: any MKAnnotation)
c:objc(pl)MKMapViewDelegate(im)mapView:didSelectAnnotationView:	swift.method	mapView(_:didSelect:)	MKMapViewDelegate.mapView(_:didSelect:)	@MainActor optional func mapView(_ mapView: MKMapView, didSelect view: MKAnnotationView)
c:objc(pl)MKMapViewDelegate(im)mapView:didUpdateUserLocation:	swift.method	mapView(_:didUpdate:)	MKMapViewDelegate.mapView(_:didUpdate:)	@MainActor optional func mapView(_ mapView: MKMapView, didUpdate userLocation: MKUserLocation)
c:objc(pl)MKMapViewDelegate(im)mapView:regionDidChangeAnimated:	swift.method	mapView(_:regionDidChangeAnimated:)	MKMapViewDelegate.mapView(_:regionDidChangeAnimated:)	@MainActor optional func mapView(_ mapView: MKMapView, regionDidChangeAnimated animated: Bool)
c:objc(pl)MKMapViewDelegate(im)mapView:regionWillChangeAnimated:	swift.method	mapView(_:regionWillChangeAnimated:)	MKMapViewDelegate.mapView(_:regionWillChangeAnimated:)	@MainActor optional func mapView(_ mapView: MKMapView, regionWillChangeAnimated animated: Bool)
c:objc(pl)MKMapViewDelegate(im)mapView:rendererForOverlay:	swift.method	mapView(_:rendererFor:)	MKMapViewDelegate.mapView(_:rendererFor:)	@MainActor optional func mapView(_ mapView: MKMapView, rendererFor overlay: any MKOverlay) -> MKOverlayRenderer
c:objc(pl)MKMapViewDelegate(im)mapView:selectionAccessoryForAnnotation:	swift.method	mapView(_:selectionAccessoryFor:)	MKMapViewDelegate.mapView(_:selectionAccessoryFor:)	@MainActor optional func mapView(_ mapView: MKMapView, selectionAccessoryFor annotation: any MKAnnotation) -> MKSelectionAccessory?
c:objc(pl)MKMapViewDelegate(im)mapView:viewForAnnotation:	swift.method	mapView(_:viewFor:)	MKMapViewDelegate.mapView(_:viewFor:)	@MainActor optional func mapView(_ mapView: MKMapView, viewFor annotation: any MKAnnotation) -> MKAnnotationView?
c:objc(pl)MKMapViewDelegate(im)mapView:viewForOverlay:	swift.method	mapView(_:viewFor:)	MKMapViewDelegate.mapView(_:viewFor:)	@MainActor optional func mapView(_ mapView: MKMapView, viewFor overlay: any MKOverlay) -> MKOverlayView
c:objc(pl)MKMapViewDelegate(im)mapViewDidChangeVisibleRegion:	swift.method	mapViewDidChangeVisibleRegion(_:)	MKMapViewDelegate.mapViewDidChangeVisibleRegion(_:)	@MainActor optional func mapViewDidChangeVisibleRegion(_ mapView: MKMapView)
c:objc(pl)MKMapViewDelegate(im)mapViewDidFailLoadingMap:withError:	swift.method	mapViewDidFailLoadingMap(_:withError:)	MKMapViewDelegate.mapViewDidFailLoadingMap(_:withError:)	@MainActor optional func mapViewDidFailLoadingMap(_ mapView: MKMapView, withError error: any Error)
c:objc(pl)MKMapViewDelegate(im)mapViewDidFinishLoadingMap:	swift.method	mapViewDidFinishLoadingMap(_:)	MKMapViewDelegate.mapViewDidFinishLoadingMap(_:)	@MainActor optional func mapViewDidFinishLoadingMap(_ mapView: MKMapView)
c:objc(pl)MKMapViewDelegate(im)mapViewDidFinishRenderingMap:fullyRendered:	swift.method	mapViewDidFinishRenderingMap(_:fullyRendered:)	MKMapViewDelegate.mapViewDidFinishRenderingMap(_:fullyRendered:)	@MainActor optional func mapViewDidFinishRenderingMap(_ mapView: MKMapView, fullyRendered: Bool)
c:objc(pl)MKMapViewDelegate(im)mapViewDidStopLocatingUser:	swift.method	mapViewDidStopLocatingUser(_:)	MKMapViewDelegate.mapViewDidStopLocatingUser(_:)	@MainActor optional func mapViewDidStopLocatingUser(_ mapView: MKMapView)
c:objc(pl)MKMapViewDelegate(im)mapViewWillStartLoadingMap:	swift.method	mapViewWillStartLoadingMap(_:)	MKMapViewDelegate.mapViewWillStartLoadingMap(_:)	@MainActor optional func mapViewWillStartLoadingMap(_ mapView: MKMapView)
c:objc(pl)MKMapViewDelegate(im)mapViewWillStartLocatingUser:	swift.method	mapViewWillStartLocatingUser(_:)	MKMapViewDelegate.mapViewWillStartLocatingUser(_:)	@MainActor optional func mapViewWillStartLocatingUser(_ mapView: MKMapView)
