s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Dispersion? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Dispersion? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Dispersion, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Dispersion, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07requestI6Dialog23inputConnectionBehavior15optionsProviderACyxGAD23LocalizedStringResourceV_ASSgAA0cN0VSgAA05InputpQ0OYtqd__tcAA014DynamicOptionsS0Rd__AI07DefaultI0_AJRTd__lufc	swift.init	init(title:description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	IntentParameter.init(title:description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	convenience init<OptionsProvider>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, optionsProvider: OptionsProvider) where OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitDispersion>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE5title11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceV_ATSgAA0cN0VSgAA05InputpQ0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsT0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(title:description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitDispersion>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O	swift.enum	IntentParameter.Illuminance	IntentParameter.Illuminance	enum Illuminance
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O04hashI0Sivp	swift.property	hashValue	IntentParameter.Illuminance.hashValue	var hashValue: Int { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O2eeoiySbAMyx_G_AOtFZ	swift.func.op	==(_:_:)	IntentParameter.Illuminance.==(_:_:)	static func == (a: IntentParameter<Value>.Illuminance, b: IntentParameter<Value>.Illuminance) -> Bool
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O3luxyAMyx_GAOmAA01_cI0Rzs8SendableRzAiKRSlF	swift.enum.case	IntentParameter.Illuminance.lux	IntentParameter.Illuminance.lux	case lux
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O4hash4intoys6HasherVz_tF	swift.method	hash(into:)	IntentParameter.Illuminance.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O8AllCasesa	swift.typealias	IntentParameter.Illuminance.AllCases	IntentParameter.Illuminance.AllCases	typealias AllCases = [IntentParameter<Value>.Illuminance]
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O8allCasesSayAMyx_GGvpZ	swift.type.property	allCases	IntentParameter.Illuminance.allCases	nonisolated static var allCases: [IntentParameter<Value>.Illuminance] { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11defaultUnitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	defaultUnit	IntentParameter.defaultUnit	final var defaultUnit: IntentParameter<Value>.Illuminance? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Illuminance? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07defaultI00L4Unit0lM15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Illuminance? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Illuminance, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07defaultI04unit0M15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceVSg_SdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cU0VSgAA05InputwX0OYttcfc	swift.init	init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Illuminance, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__tcAA014DynamicOptionsR0Rd__AI07DefaultI0_AJRTd__lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:optionsProvider:)	convenience init<OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, optionsProvider: OptionsProvider) where OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitIlluminance>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE11description07requestI6Dialog23inputConnectionBehavior9resolvers15optionsProviderACyxGAD23LocalizedStringResourceVSg_AA0cM0VSgAA05InputoP0OYtqd__ycqd_0_tcAA21ResolverSpecificationRd__AA014DynamicOptionsS0Rd_0_AI07DefaultI0_AJRTd_0_r0_lufc	swift.init	init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	IntentParameter.init(description:requestValueDialog:inputConnectionBehavior:resolvers:optionsProvider:)	convenience init<Spec, OptionsProvider>(description: LocalizedStringResource? = nil, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec, optionsProvider: OptionsProvider) where Spec : ResolverSpecification, OptionsProvider : DynamicOptionsProvider, OptionsProvider.DefaultValue.ValueType == Measurement<UnitIlluminance>
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE19unitAdjustForLocaleSbSgvp	swift.property	unitAdjustForLocale	IntentParameter.unitAdjustForLocale	final var unitAdjustForLocale: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE23supportsNegativeNumbersSbSgvp	swift.property	supportsNegativeNumbers	IntentParameter.supportsNegativeNumbers	final var supportsNegativeNumbers: Bool? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE4unitAcaiKRSrlE0H0Oyx_GSgvp	swift.property	unit	IntentParameter.unit	final var unit: IntentParameter<Value>.Illuminance? { get }
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Illuminance? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE5title11description07defaultI00M4Unit0mN15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GSgYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:defaultUnit:defaultUnitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, defaultUnit: IntentParameter<Value>.Illuminance? = nil, defaultUnitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehavior9resolversACyxGAD23LocalizedStringResourceV_AWSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYtqd__yctcAA21ResolverSpecificationRd__lufc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:resolvers:)	convenience init<Spec>(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Illuminance, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default, @ResolverSpecificationBuilder<Value.UnwrappedType> resolvers: @escaping () -> Spec) where Spec : ResolverSpecification
s:10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE5title11description07defaultI04unit0N15AdjustForLocale23supportsNegativeNumbers07requestI6Dialog23inputConnectionBehaviorACyxGAD23LocalizedStringResourceV_AVSgSdSgYtAcaiKRSrlE0H0Oyx_GYtSbYtSbYtAA0cV0VSgAA05InputxY0OYttcfc	swift.init	init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	IntentParameter.init(title:description:defaultValue:unit:unitAdjustForLocale:supportsNegativeNumbers:requestValueDialog:inputConnectionBehavior:)	convenience init(title: LocalizedStringResource, description: LocalizedStringResource? = nil, defaultValue: Double? = nil, unit: IntentParameter<Value>.Illuminance, unitAdjustForLocale: Bool = false, supportsNegativeNumbers: Bool = true, requestValueDialog: IntentDialog? = nil, inputConnectionBehavior: InputConnectionBehavior = .default)
