s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueHeadphoneAudioExposureEvent	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueHeadphoneAudioExposureEvent.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueLowCardioFitnessEvent	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueLowCardioFitnessEvent.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueMenstrualFlow	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueMenstrualFlow.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueOvulationTestResult	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueOvulationTestResult.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValuePregnancyTestResult	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValuePregnancyTestResult.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValuePresence	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValuePresence.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueProgesteroneTestResult	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueProgesteroneTestResult.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueSeverity	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueSeverity.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueSleepAnalysis	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueSleepAnalysis.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples7equalToSo11NSPredicateCShyxG_tFZ::SYNTHESIZED::c:@E@HKCategoryValueVaginalBleeding	swift.type.method	predicateForSamples(equalTo:)	HKCategoryValueVaginalBleeding.predicateForSamples(equalTo:)	static func predicateForSamples(equalTo values: Set<Self>) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ	swift.type.method	predicateForSamples(_:value:)	HKCategoryValuePredicateProviding.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValue	swift.type.method	predicateForSamples(_:value:)	HKCategoryValue.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueAppetiteChanges	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueAppetiteChanges.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueAppleStandHour	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueAppleStandHour.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueAppleWalkingSteadinessEvent	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueAppleWalkingSteadinessEvent.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueCervicalMucusQuality	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueCervicalMucusQuality.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueContraceptive	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueContraceptive.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueEnvironmentalAudioExposureEvent	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueEnvironmentalAudioExposureEvent.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueHeadphoneAudioExposureEvent	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueHeadphoneAudioExposureEvent.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueLowCardioFitnessEvent	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueLowCardioFitnessEvent.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueMenstrualFlow	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueMenstrualFlow.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueOvulationTestResult	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueOvulationTestResult.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValuePregnancyTestResult	swift.type.method	predicateForSamples(_:value:)	HKCategoryValuePregnancyTestResult.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValuePresence	swift.type.method	predicateForSamples(_:value:)	HKCategoryValuePresence.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueProgesteroneTestResult	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueProgesteroneTestResult.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueSeverity	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueSeverity.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueSleepAnalysis	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueSleepAnalysis.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit33HKCategoryValuePredicateProvidingPAASi03RawD0RtzrlE19predicateForSamples_5valueSo11NSPredicateCSo0L12OperatorTypeV_xtFZ::SYNTHESIZED::c:@E@HKCategoryValueVaginalBleeding	swift.type.method	predicateForSamples(_:value:)	HKCategoryValueVaginalBleeding.predicateForSamples(_:value:)	static func predicateForSamples(_ operatorType: NSComparisonPredicate.Operator, value: Self) -> NSPredicate
s:9HealthKit34HKElectrocardiogramQueryDescriptorV	swift.struct	HKElectrocardiogramQueryDescriptor	HKElectrocardiogramQueryDescriptor	struct HKElectrocardiogramQueryDescriptor
s:9HealthKit34HKElectrocardiogramQueryDescriptorV17electrocardiogramSo0C0Cvp	swift.property	electrocardiogram	HKElectrocardiogramQueryDescriptor.electrocardiogram	var electrocardiogram: HKElectrocardiogram
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.struct	HKElectrocardiogramQueryDescriptor.Results	HKElectrocardiogramQueryDescriptor.Results	struct Results
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV13AsyncIteratora	swift.typealias	HKElectrocardiogramQueryDescriptor.Results.AsyncIterator	HKElectrocardiogramQueryDescriptor.Results.AsyncIterator	typealias AsyncIterator = HKElectrocardiogramQueryDescriptor.Results.Iterator
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV17makeAsyncIteratorAE0I0VyF	swift.method	makeAsyncIterator()	HKElectrocardiogramQueryDescriptor.Results.makeAsyncIterator()	func makeAsyncIterator() -> HKElectrocardiogramQueryDescriptor.Results.Iterator
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV7Elementa	swift.typealias	HKElectrocardiogramQueryDescriptor.Results.Element	HKElectrocardiogramQueryDescriptor.Results.Element	typealias Element = HKElectrocardiogram.VoltageMeasurement
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV8IteratorV	swift.struct	HKElectrocardiogramQueryDescriptor.Results.Iterator	HKElectrocardiogramQueryDescriptor.Results.Iterator	struct Iterator
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV8IteratorV4nextSo0C18VoltageMeasurementCSgyYaKF	swift.method	next()	HKElectrocardiogramQueryDescriptor.Results.Iterator.next()	mutating func next() async throws -> HKElectrocardiogramQueryDescriptor.Results.Element?
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV8IteratorV7Elementa	swift.typealias	HKElectrocardiogramQueryDescriptor.Results.Iterator.Element	HKElectrocardiogramQueryDescriptor.Results.Iterator.Element	typealias Element = HKElectrocardiogramQueryDescriptor.Results.Element
s:9HealthKit34HKElectrocardiogramQueryDescriptorV7results3forAC7ResultsVSo13HKHealthStoreC_tF	swift.method	results(for:)	HKElectrocardiogramQueryDescriptor.results(for:)	func results(for healthStore: HKHealthStore) -> HKElectrocardiogramQueryDescriptor.Results
s:9HealthKit34HKElectrocardiogramQueryDescriptorV8Sequencea	swift.typealias	HKElectrocardiogramQueryDescriptor.Sequence	HKElectrocardiogramQueryDescriptor.Sequence	typealias Sequence = HKElectrocardiogramQueryDescriptor.Results
s:9HealthKit34HKElectrocardiogramQueryDescriptorVyACSo0C0Ccfc	swift.init	init(_:)	HKElectrocardiogramQueryDescriptor.init(_:)	init(_ electrocardiogram: HKElectrocardiogram)
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV	swift.struct	HKQuantitySeriesSampleQueryDescriptor	HKQuantitySeriesSampleQueryDescriptor	struct HKQuantitySeriesSampleQueryDescriptor
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV	swift.struct	HKQuantitySeriesSampleQueryDescriptor.Result	HKQuantitySeriesSampleQueryDescriptor.Result	struct Result
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV12dateInterval10Foundation04DateJ0Vvp	swift.property	dateInterval	HKQuantitySeriesSampleQueryDescriptor.Result.dateInterval	let dateInterval: DateInterval
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	HKQuantitySeriesSampleQueryDescriptor.Result.==(_:_:)	static func == (a: HKQuantitySeriesSampleQueryDescriptor.Result, b: HKQuantitySeriesSampleQueryDescriptor.Result) -> Bool
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	HKQuantitySeriesSampleQueryDescriptor.Result.hash(into:)	func hash(into hasher: inout Hasher)
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV6sampleSo0cE0CSgvp	swift.property	sample	HKQuantitySeriesSampleQueryDescriptor.Result.sample	let sample: HKQuantitySample?
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV8quantitySo0C0Cvp	swift.property	quantity	HKQuantitySeriesSampleQueryDescriptor.Result.quantity	let quantity: HKQuantity
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV6ResultV9hashValueSivp	swift.property	hashValue	HKQuantitySeriesSampleQueryDescriptor.Result.hashValue	var hashValue: Int { get }
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV	swift.struct	HKQuantitySeriesSampleQueryDescriptor.Options	HKQuantitySeriesSampleQueryDescriptor.Options	struct Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV015orderByQuantityE9StartDateAEvpZ	swift.type.property	orderByQuantitySampleStartDate	HKQuantitySeriesSampleQueryDescriptor.Options.orderByQuantitySampleStartDate	static let orderByQuantitySampleStartDate: HKQuantitySeriesSampleQueryDescriptor.Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV07includeE0AEvpZ	swift.type.property	includeSample	HKQuantitySeriesSampleQueryDescriptor.Options.includeSample	static let includeSample: HKQuantitySeriesSampleQueryDescriptor.Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV19ArrayLiteralElementa	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Options.ArrayLiteralElement	HKQuantitySeriesSampleQueryDescriptor.Options.ArrayLiteralElement	typealias ArrayLiteralElement = HKQuantitySeriesSampleQueryDescriptor.Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV7Elementa	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Options.Element	HKQuantitySeriesSampleQueryDescriptor.Options.Element	typealias Element = HKQuantitySeriesSampleQueryDescriptor.Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV8RawValuea	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Options.RawValue	HKQuantitySeriesSampleQueryDescriptor.Options.RawValue	typealias RawValue = Int
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV8rawValueAESi_tcfc	swift.init	init(rawValue:)	HKQuantitySeriesSampleQueryDescriptor.Options.init(rawValue:)	init(rawValue: Int)
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7OptionsV8rawValueSivp	swift.property	rawValue	HKQuantitySeriesSampleQueryDescriptor.Options.rawValue	let rawValue: Int
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.struct	HKQuantitySeriesSampleQueryDescriptor.Results	HKQuantitySeriesSampleQueryDescriptor.Results	struct Results
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV13AsyncIteratora	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Results.AsyncIterator	HKQuantitySeriesSampleQueryDescriptor.Results.AsyncIterator	typealias AsyncIterator = HKQuantitySeriesSampleQueryDescriptor.Results.Iterator
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV17makeAsyncIteratorAE0K0VyF	swift.method	makeAsyncIterator()	HKQuantitySeriesSampleQueryDescriptor.Results.makeAsyncIterator()	func makeAsyncIterator() -> HKQuantitySeriesSampleQueryDescriptor.Results.Iterator
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV7Elementa	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Results.Element	HKQuantitySeriesSampleQueryDescriptor.Results.Element	typealias Element = HKQuantitySeriesSampleQueryDescriptor.Result
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV8IteratorV	swift.struct	HKQuantitySeriesSampleQueryDescriptor.Results.Iterator	HKQuantitySeriesSampleQueryDescriptor.Results.Iterator	struct Iterator
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV8IteratorV4nextAC6ResultVSgyYaKF	swift.method	next()	HKQuantitySeriesSampleQueryDescriptor.Results.Iterator.next()	mutating func next() async throws -> HKQuantitySeriesSampleQueryDescriptor.Results.Element?
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV8IteratorV7Elementa	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Results.Iterator.Element	HKQuantitySeriesSampleQueryDescriptor.Results.Iterator.Element	typealias Element = HKQuantitySeriesSampleQueryDescriptor.Results.Element
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7optionsAC7OptionsVvp	swift.property	options	HKQuantitySeriesSampleQueryDescriptor.options	var options: HKQuantitySeriesSampleQueryDescriptor.Options
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7results3forAC7ResultsVSo13HKHealthStoreC_tF	swift.method	results(for:)	HKQuantitySeriesSampleQueryDescriptor.results(for:)	func results(for healthStore: HKHealthStore) -> HKQuantitySeriesSampleQueryDescriptor.Results
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV8Sequencea	swift.typealias	HKQuantitySeriesSampleQueryDescriptor.Sequence	HKQuantitySeriesSampleQueryDescriptor.Sequence	typealias Sequence = HKQuantitySeriesSampleQueryDescriptor.Results
s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV9predicate7optionsAcA17HKSamplePredicateVySo0cE0CG_AC7OptionsVtcfc	swift.init	init(predicate:options:)	HKQuantitySeriesSampleQueryDescriptor.init(predicate:options:)	init(predicate: HKSamplePredicate<HKQuantitySample>, options: HKQuantitySeriesSampleQueryDescriptor.Options = [])
