c:objc(cs)INSearchForMediaMediaItemResolutionResult(im)initWithMediaItemResolutionResult:	swift.init	init(mediaItemResolutionResult:)	INSearchForMediaMediaItemResolutionResult.init(mediaItemResolutionResult:)	init(mediaItemResolutionResult: INMediaItemResolutionResult)
c:objc(cs)INSearchForMessagesIntent	swift.class	INSearchForMessagesIntent	INSearchForMessagesIntent	class INSearchForMessagesIntent
c:objc(cs)INSearchForMessagesIntent(im)initWithRecipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:groupNames:	swift.init	init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:groupNames:)	INSearchForMessagesIntent.init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:groupNames:)	convenience init(recipients: [INPerson]?, senders: [INPerson]?, searchTerms: [String]?, attributes: INMessageAttributeOptions = [], dateTime dateTimeRange: INDateComponentsRange?, identifiers: [String]?, notificationIdentifiers: [String]?, groupNames: [String]?)
c:objc(cs)INSearchForMessagesIntent(im)initWithRecipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:speakableGroupNames:	swift.init	init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:speakableGroupNames:)	INSearchForMessagesIntent.init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:speakableGroupNames:)	convenience init(recipients: [INPerson]?, senders: [INPerson]?, searchTerms: [String]?, attributes: INMessageAttributeOptions = [], dateTime dateTimeRange: INDateComponentsRange?, identifiers: [String]?, notificationIdentifiers: [String]?, speakableGroupNames: [INSpeakableString]?)
c:objc(cs)INSearchForMessagesIntent(im)initWithRecipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:	swift.init	init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:)	INSearchForMessagesIntent.init(recipients:senders:searchTerms:attributes:dateTime:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:)	init(recipients: [INPerson]?, senders: [INPerson]?, searchTerms: [String]?, attributes: INMessageAttributeOptions = [], dateTime dateTimeRange: INDateComponentsRange?, identifiers: [String]?, notificationIdentifiers: [String]?, speakableGroupNames: [INSpeakableString]?, conversationIdentifiers: [String]?)
c:objc(cs)INSearchForMessagesIntent(im)initWithRecipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:::SYNTHESIZED::c:objc(cs)INSearchForMessagesIntent	swift.init	init(recipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:)	INSearchForMessagesIntent.init(recipients:senders:searchTerms:attributes:dateTimeRange:identifiers:notificationIdentifiers:speakableGroupNames:conversationIdentifiers:)	init(recipients: [INPerson]?, senders: [INPerson]?, searchTerms: [String]?, attributes: INMessageAttributeOptions = [], dateTimeRange: INDateComponentsRange?, identifiers: [String]?, notificationIdentifiers: [String]?, speakableGroupNames: [INSpeakableString]?, conversationIdentifiers: [String]?)
c:objc(cs)INSearchForMessagesIntent(py)attributes	swift.property	attributes	INSearchForMessagesIntent.attributes	var attributes: INMessageAttributeOptions { get }
c:objc(cs)INSearchForMessagesIntent(py)conversationIdentifiers	swift.property	conversationIdentifiers	INSearchForMessagesIntent.conversationIdentifiers	var conversationIdentifiers: [String]? { get }
c:objc(cs)INSearchForMessagesIntent(py)conversationIdentifiersOperator	swift.property	conversationIdentifiersOperator	INSearchForMessagesIntent.conversationIdentifiersOperator	var conversationIdentifiersOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)dateTimeRange	swift.property	dateTimeRange	INSearchForMessagesIntent.dateTimeRange	@NSCopying var dateTimeRange: INDateComponentsRange? { get }
c:objc(cs)INSearchForMessagesIntent(py)groupNames	swift.property	groupNames	INSearchForMessagesIntent.groupNames	var groupNames: [String]? { get }
c:objc(cs)INSearchForMessagesIntent(py)groupNamesOperator	swift.property	groupNamesOperator	INSearchForMessagesIntent.groupNamesOperator	var groupNamesOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)identifiers	swift.property	identifiers	INSearchForMessagesIntent.identifiers	var identifiers: [String]? { get }
c:objc(cs)INSearchForMessagesIntent(py)identifiersOperator	swift.property	identifiersOperator	INSearchForMessagesIntent.identifiersOperator	var identifiersOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)notificationIdentifiers	swift.property	notificationIdentifiers	INSearchForMessagesIntent.notificationIdentifiers	var notificationIdentifiers: [String]? { get }
c:objc(cs)INSearchForMessagesIntent(py)notificationIdentifiersOperator	swift.property	notificationIdentifiersOperator	INSearchForMessagesIntent.notificationIdentifiersOperator	var notificationIdentifiersOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)recipients	swift.property	recipients	INSearchForMessagesIntent.recipients	var recipients: [INPerson]? { get }
c:objc(cs)INSearchForMessagesIntent(py)recipientsOperator	swift.property	recipientsOperator	INSearchForMessagesIntent.recipientsOperator	var recipientsOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)searchTerms	swift.property	searchTerms	INSearchForMessagesIntent.searchTerms	var searchTerms: [String]? { get }
c:objc(cs)INSearchForMessagesIntent(py)searchTermsOperator	swift.property	searchTermsOperator	INSearchForMessagesIntent.searchTermsOperator	var searchTermsOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)senders	swift.property	senders	INSearchForMessagesIntent.senders	var senders: [INPerson]? { get }
c:objc(cs)INSearchForMessagesIntent(py)sendersOperator	swift.property	sendersOperator	INSearchForMessagesIntent.sendersOperator	var sendersOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntent(py)speakableGroupNames	swift.property	speakableGroupNames	INSearchForMessagesIntent.speakableGroupNames	var speakableGroupNames: [INSpeakableString]? { get }
c:objc(cs)INSearchForMessagesIntent(py)speakableGroupNamesOperator	swift.property	speakableGroupNamesOperator	INSearchForMessagesIntent.speakableGroupNamesOperator	var speakableGroupNamesOperator: INConditionalOperator { get }
c:objc(cs)INSearchForMessagesIntentResponse	swift.class	INSearchForMessagesIntentResponse	INSearchForMessagesIntentResponse	class INSearchForMessagesIntentResponse
c:objc(cs)INSearchForMessagesIntentResponse(im)initWithCode:userActivity:	swift.init	init(code:userActivity:)	INSearchForMessagesIntentResponse.init(code:userActivity:)	init(code: INSearchForMessagesIntentResponseCode, userActivity: NSUserActivity?)
c:objc(cs)INSearchForMessagesIntentResponse(py)code	swift.property	code	INSearchForMessagesIntentResponse.code	var code: INSearchForMessagesIntentResponseCode { get }
c:objc(cs)INSearchForMessagesIntentResponse(py)messages	swift.property	messages	INSearchForMessagesIntentResponse.messages	var messages: [INMessage]? { get set }
c:objc(cs)INSearchForNotebookItemsIntent	swift.class	INSearchForNotebookItemsIntent	INSearchForNotebookItemsIntent	class INSearchForNotebookItemsIntent
c:objc(cs)INSearchForNotebookItemsIntent(im)initWithTitle:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:	swift.init	init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:)	INSearchForNotebookItemsIntent.init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:)	convenience init(title: INSpeakableString?, content: String?, itemType: INNotebookItemType, status: INTaskStatus, location: CLPlacemark?, locationSearchType: INLocationSearchType, dateTime: INDateComponentsRange?, dateSearchType: INDateSearchType)
c:objc(cs)INSearchForNotebookItemsIntent(im)initWithTitle:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:notebookItemIdentifier:	swift.init	init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:notebookItemIdentifier:)	INSearchForNotebookItemsIntent.init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:notebookItemIdentifier:)	convenience init(title: INSpeakableString?, content: String?, itemType: INNotebookItemType, status: INTaskStatus, location: CLPlacemark?, locationSearchType: INLocationSearchType, dateTime: INDateComponentsRange?, dateSearchType: INDateSearchType, notebookItemIdentifier: String?)
c:objc(cs)INSearchForNotebookItemsIntent(im)initWithTitle:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:temporalEventTriggerTypes:taskPriority:notebookItemIdentifier:	swift.init	init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:temporalEventTriggerTypes:taskPriority:notebookItemIdentifier:)	INSearchForNotebookItemsIntent.init(title:content:itemType:status:location:locationSearchType:dateTime:dateSearchType:temporalEventTriggerTypes:taskPriority:notebookItemIdentifier:)	init(title: INSpeakableString?, content: String?, itemType: INNotebookItemType, status: INTaskStatus, location: CLPlacemark?, locationSearchType: INLocationSearchType, dateTime: INDateComponentsRange?, dateSearchType: INDateSearchType, temporalEventTriggerTypes: INTemporalEventTriggerTypeOptions = [], taskPriority: INTaskPriority, notebookItemIdentifier: String?)
c:objc(cs)INSearchForNotebookItemsIntent(py)content	swift.property	content	INSearchForNotebookItemsIntent.content	var content: String? { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)dateSearchType	swift.property	dateSearchType	INSearchForNotebookItemsIntent.dateSearchType	var dateSearchType: INDateSearchType { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)dateTime	swift.property	dateTime	INSearchForNotebookItemsIntent.dateTime	@NSCopying var dateTime: INDateComponentsRange? { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)itemType	swift.property	itemType	INSearchForNotebookItemsIntent.itemType	var itemType: INNotebookItemType { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)location	swift.property	location	INSearchForNotebookItemsIntent.location	@NSCopying var location: CLPlacemark? { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)locationSearchType	swift.property	locationSearchType	INSearchForNotebookItemsIntent.locationSearchType	var locationSearchType: INLocationSearchType { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)notebookItemIdentifier	swift.property	notebookItemIdentifier	INSearchForNotebookItemsIntent.notebookItemIdentifier	var notebookItemIdentifier: String? { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)status	swift.property	status	INSearchForNotebookItemsIntent.status	var status: INTaskStatus { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)taskPriority	swift.property	taskPriority	INSearchForNotebookItemsIntent.taskPriority	var taskPriority: INTaskPriority { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)temporalEventTriggerTypes	swift.property	temporalEventTriggerTypes	INSearchForNotebookItemsIntent.temporalEventTriggerTypes	var temporalEventTriggerTypes: INTemporalEventTriggerTypeOptions { get }
c:objc(cs)INSearchForNotebookItemsIntent(py)title	swift.property	title	INSearchForNotebookItemsIntent.title	@NSCopying var title: INSpeakableString? { get }
c:objc(cs)INSearchForNotebookItemsIntentResponse	swift.class	INSearchForNotebookItemsIntentResponse	INSearchForNotebookItemsIntentResponse	class INSearchForNotebookItemsIntentResponse
c:objc(cs)INSearchForNotebookItemsIntentResponse(im)initWithCode:userActivity:	swift.init	init(code:userActivity:)	INSearchForNotebookItemsIntentResponse.init(code:userActivity:)	init(code: INSearchForNotebookItemsIntentResponseCode, userActivity: NSUserActivity?)
c:objc(cs)INSearchForNotebookItemsIntentResponse(py)code	swift.property	code	INSearchForNotebookItemsIntentResponse.code	var code: INSearchForNotebookItemsIntentResponseCode { get }
c:objc(cs)INSearchForNotebookItemsIntentResponse(py)notes	swift.property	notes	INSearchForNotebookItemsIntentResponse.notes	var notes: [INNote]? { get set }
c:objc(cs)INSearchForNotebookItemsIntentResponse(py)sortType	swift.property	sortType	INSearchForNotebookItemsIntentResponse.sortType	var sortType: INSortType { get set }
c:objc(cs)INSearchForNotebookItemsIntentResponse(py)taskLists	swift.property	taskLists	INSearchForNotebookItemsIntentResponse.taskLists	var taskLists: [INTaskList]? { get set }
c:objc(cs)INSearchForNotebookItemsIntentResponse(py)tasks	swift.property	tasks	INSearchForNotebookItemsIntentResponse.tasks	var tasks: [INTask]? { get set }
c:objc(cs)INSearchForPhotosIntent	swift.class	INSearchForPhotosIntent	INSearchForPhotosIntent	class INSearchForPhotosIntent
c:objc(cs)INSearchForPhotosIntent(im)initWithDateCreated:locationCreated:albumName:searchTerms:includedAttributes:excludedAttributes:peopleInPhoto:	swift.init	init(dateCreated:locationCreated:albumName:searchTerms:includedAttributes:excludedAttributes:peopleInPhoto:)	INSearchForPhotosIntent.init(dateCreated:locationCreated:albumName:searchTerms:includedAttributes:excludedAttributes:peopleInPhoto:)	init(dateCreated: INDateComponentsRange?, locationCreated: CLPlacemark?, albumName: String?, searchTerms: [String]?, includedAttributes: INPhotoAttributeOptions = [], excludedAttributes: INPhotoAttributeOptions = [], peopleInPhoto: [INPerson]?)
c:objc(cs)INSearchForPhotosIntent(py)albumName	swift.property	albumName	INSearchForPhotosIntent.albumName	var albumName: String? { get }
c:objc(cs)INSearchForPhotosIntent(py)dateCreated	swift.property	dateCreated	INSearchForPhotosIntent.dateCreated	@NSCopying var dateCreated: INDateComponentsRange? { get }
c:objc(cs)INSearchForPhotosIntent(py)excludedAttributes	swift.property	excludedAttributes	INSearchForPhotosIntent.excludedAttributes	var excludedAttributes: INPhotoAttributeOptions { get }
c:objc(cs)INSearchForPhotosIntent(py)includedAttributes	swift.property	includedAttributes	INSearchForPhotosIntent.includedAttributes	var includedAttributes: INPhotoAttributeOptions { get }
c:objc(cs)INSearchForPhotosIntent(py)locationCreated	swift.property	locationCreated	INSearchForPhotosIntent.locationCreated	@NSCopying var locationCreated: CLPlacemark? { get }
c:objc(cs)INSearchForPhotosIntent(py)peopleInPhoto	swift.property	peopleInPhoto	INSearchForPhotosIntent.peopleInPhoto	var peopleInPhoto: [INPerson]? { get }
c:objc(cs)INSearchForPhotosIntent(py)peopleInPhotoOperator	swift.property	peopleInPhotoOperator	INSearchForPhotosIntent.peopleInPhotoOperator	var peopleInPhotoOperator: INConditionalOperator { get }
c:objc(cs)INSearchForPhotosIntent(py)searchTerms	swift.property	searchTerms	INSearchForPhotosIntent.searchTerms	var searchTerms: [String]? { get }
c:objc(cs)INSearchForPhotosIntent(py)searchTermsOperator	swift.property	searchTermsOperator	INSearchForPhotosIntent.searchTermsOperator	var searchTermsOperator: INConditionalOperator { get }
